effectiveDate,mid
2016-07-19,5.2227
2016-07-20,5.2332
2016-07-21,5.2374
2016-07-22,5.2066
2016-07-25,5.2222
2016-07-26,5.2066
2016-07-27,5.2074
2016-07-28,5.1937
2016-07-29,5.1774
2016-08-01,5.1502
2016-08-02,5.1378
2016-08-03,5.1431
2016-08-04,5.1303
2016-08-05,5.0636
2016-08-08,5.0491
2016-08-09,5.0068
2016-08-10,4.9906
2016-08-11,4.9604
2016-08-12,4.9539
2016-08-16,4.9171
2016-08-17,4.9518
2016-08-18,4.979
2016-08-19,4.9726
2016-08-22,4.9959
2016-08-23,5.0197
2016-08-24,5.0463
2016-08-25,5.0463
2016-08-26,5.0641
2016-08-29,5.0838
2016-08-30,5.0781
2016-08-31,5.1392
2016-09-01,5.1839
2016-09-02,5.1959
2016-09-05,5.2047
2016-09-06,5.1856
2016-09-07,5.1571
2016-09-08,5.1123
2016-09-09,5.1052
2016-09-12,5.1326
2016-09-13,5.1524
2016-09-14,5.1157
2016-09-15,5.0977
2016-09-16,5.0845
2016-09-19,5.0334
2016-09-20,5.0028
2016-09-21,5.0074
2016-09-22,4.9896
2016-09-23,4.9842
2016-09-26,4.956
2016-09-27,4.9573
2016-09-28,4.9717
2016-09-29,4.9837
2016-09-30,4.9962
2016-10-03,4.9262
2016-10-04,4.9139
2016-10-05,4.8783
2016-10-06,4.8873
2016-10-07,4.7872
2016-10-10,4.7576
2016-10-11,4.7275
2016-10-12,4.7618
2016-10-13,4.7651
2016-10-14,4.7603
2016-10-17,4.7803
2016-10-18,4.7946
2016-10-19,4.8397
2016-10-20,4.8296
2016-10-21,4.8665
2016-10-24,4.857
2016-10-25,4.8391
2016-10-26,4.8268
2016-10-27,4.8579
2016-10-28,4.8294
2016-10-31,4.8061
2016-11-02,4.778
2016-11-03,4.8165
2016-11-04,4.8502
2016-11-07,4.851
2016-11-08,4.8662
2016-11-09,4.8727
2016-11-10,4.939
2016-11-14,5.0919
2016-11-15,5.0734
2016-11-16,5.1564
2016-11-17,5.163
2016-11-18,5.2049
2016-11-21,5.1497
2016-11-22,5.1792
2016-11-23,5.1465
2016-11-24,5.2176
2016-11-25,5.1917
2016-11-28,5.1654
2016-11-29,5.2163
2016-11-30,5.2112
2016-12-01,5.2637
2016-12-02,5.3115
2016-12-05,5.3653
2016-12-06,5.334
2016-12-07,5.1955
2016-12-08,5.2126
2016-12-09,5.2701
2016-12-12,5.2958
2016-12-13,5.3306
2016-12-14,5.2876
2016-12-15,5.3021
2016-12-16,5.2532
2016-12-19,5.2662
2016-12-20,5.2621
2016-12-21,5.2383
2016-12-22,5.2072
2016-12-23,5.1815
2016-12-27,5.1681
2016-12-28,5.1768
2016-12-29,5.1694
2016-12-30,5.1445
2017-01-02,5.1925
2017-01-03,5.1975
2017-01-04,5.1596
2017-01-05,5.1266
2017-01-09,5.0534
2017-01-10,5.0132
2017-01-11,5.0266
2017-01-12,5.0413
2017-01-13,5.0152
2017-01-16,4.9883
2017-01-17,4.9879
2017-01-18,5.0354
2017-01-19,5.0503
2017-01-20,5.0405
2017-01-23,5.0757
2017-01-24,5.0793
2017-01-25,5.1096
2017-01-26,5.1278
2017-01-27,5.0945
2017-01-30,5.0701
2017-01-31,5.0209
2017-02-01,5.051
2017-02-02,5.0574
2017-02-03,4.9959
2017-02-06,4.9755
2017-02-07,4.9818
2017-02-08,5.0643
2017-02-09,5.0672
2017-02-10,5.0537
2017-02-13,5.0673
2017-02-14,5.0537
2017-02-15,5.0627
2017-02-16,5.0765
2017-02-17,5.0533
2017-02-20,5.0712
2017-02-21,5.0888
2017-02-22,5.086
2017-02-23,5.095
2017-02-24,5.1011
2017-02-27,5.0646
2017-02-28,5.0617
2017-03-01,5.0437
2017-03-02,4.9999
2017-03-03,5.0091
2017-03-06,4.9844
2017-03-07,4.9804
2017-03-08,4.9651
2017-03-09,4.9656
2017-03-10,4.9621
2017-03-13,4.9737
2017-03-14,4.935
2017-03-15,4.961
2017-03-16,4.9377
2017-03-17,4.9466
2017-03-20,4.9415
2017-03-21,4.9201
2017-03-22,4.9518
2017-03-23,4.9577
2017-03-24,4.9327
2017-03-27,4.9346
2017-03-28,4.9309
2017-03-29,4.8869
2017-03-30,4.8904
2017-03-31,4.913
2017-04-03,4.9604
2017-04-04,4.9606
