effectiveDate,mid
2017-01-25,0.5821
2017-01-26,0.5812
2017-01-27,0.5802
2017-01-30,0.5792
2017-01-31,0.5788
2017-02-01,0.579
2017-02-02,0.5783
2017-02-03,0.5782
2017-02-06,0.5749
2017-02-07,0.5766
2017-02-08,0.5785
2017-02-09,0.578
2017-02-10,0.5762
2017-02-13,0.5784
2017-02-14,0.5772
2017-02-15,0.5771
2017-02-16,0.5793
2017-02-17,0.5816
2017-02-20,0.5803
2017-02-21,0.5793
2017-02-22,0.5771
2017-02-23,0.5795
2017-02-24,0.5801
2017-02-27,0.5802
2017-02-28,0.5805
2017-03-01,0.5789
2017-03-02,0.5783
2017-03-03,0.5808
2017-03-06,0.5811
2017-03-07,0.5819
2017-03-08,0.5815
2017-03-09,0.5808
2017-03-10,0.5823
2017-03-13,0.5854
2017-03-14,0.5825
2017-03-15,0.5819
2017-03-16,0.5815
2017-03-17,0.5804
2017-03-20,0.5781
2017-03-21,0.5756
2017-03-22,0.5784
2017-03-23,0.5764
2017-03-24,0.5749
2017-03-27,0.5736
2017-03-28,0.5722
2017-03-29,0.5693
2017-03-30,0.5673
2017-03-31,0.5673
2017-04-03,0.5693
2017-04-04,0.5718
2017-04-05,0.5698
2017-04-06,0.5673
2017-04-07,0.5679
2017-04-10,0.5689
2017-04-11,0.5714
2017-04-12,0.572
2017-04-13,0.5706
2017-04-14,0.5706
2017-04-18,0.5699
2017-04-19,0.569
2017-04-20,0.572
2017-04-21,0.5729
2017-04-24,0.5687
2017-04-25,0.5682
2017-04-26,0.566
2017-04-27,0.5659
2017-04-28,0.5643
2017-05-02,0.5657
2017-05-04,0.5662
2017-05-05,0.5675
2017-05-08,0.5669
2017-05-09,0.5688
2017-05-10,0.5679
2017-05-11,0.568
2017-05-12,0.5681
2017-05-15,0.5667
2017-05-16,0.5645
2017-05-17,0.5639
2017-05-18,0.5665
2017-05-19,0.5645
2017-05-22,0.5638
2017-05-23,0.5652
2017-05-24,0.5653
2017-05-25,0.5627
2017-05-26,0.5631
2017-05-29,0.563
2017-05-30,0.5626
2017-05-31,0.5628
2017-06-01,0.5642
2017-06-01,0.5642
2017-06-02,0.5652
2017-06-05,0.5642
2017-06-06,0.5674
2017-06-07,0.5662
2017-06-08,0.5685
2017-06-09,0.5649
2017-06-12,0.5662
2017-06-13,0.5659
2017-06-14,0.5676
2017-06-16,0.5699
2017-06-19,0.5675
2017-06-20,0.5697
2017-06-21,0.5723
2017-06-22,0.5722
2017-06-23,0.5698
2017-06-26,0.5682
2017-06-27,0.5684
2017-06-28,0.5709
2017-06-29,0.5721
2017-06-30,0.5704
2017-07-03,0.5708
2017-07-04,0.572
2017-07-05,0.5736
2017-07-06,0.5725
2017-07-07,0.5708
2017-07-10,0.5713
2017-07-11,0.5733
2017-07-12,0.5726
2017-07-13,0.5719
2017-07-14,0.5698
2017-07-17,0.5681
2017-07-18,0.5667
2017-07-19,0.5672
2017-07-20,0.5682
2017-07-21,0.5708
2017-07-24,0.5723
2017-07-25,0.5743
2017-07-26,0.5747
2017-07-27,0.5753
2017-07-28,0.5749
2017-07-31,0.574
2017-08-01,0.5742
2017-08-02,0.574
2017-08-03,0.5743
2017-08-04,0.5728
2017-08-07,0.5737
2017-08-08,0.5747
2017-08-09,0.5761
2017-08-10,0.577
2017-08-11,0.5791
2017-08-14,0.579
2017-08-16,0.5777
2017-08-17,0.5755
2017-08-18,0.5785
2017-08-21,0.5772
2017-08-22,0.5777
2017-08-23,0.5775
2017-08-24,0.5777
2017-08-25,0.5745
2017-08-28,0.5751
2017-08-29,0.5756
2017-08-30,0.5748
2017-08-31,0.5746
2017-09-01,0.572
2017-09-04,0.5741
2017-09-05,0.5713
2017-09-06,0.5723
2017-09-07,0.5712
2017-09-08,0.572
2017-09-11,0.5709
2017-09-12,0.5709
2017-09-13,0.5715
2017-09-14,0.5725
2017-09-15,0.5721
2017-09-18,0.5724
2017-09-19,0.5745
2017-09-20,0.5717
2017-09-21,0.5728
2017-09-22,0.5711
2017-09-25,0.5706
2017-09-26,0.5715
2017-09-27,0.5734
2017-09-28,0.5756
2017-09-29,0.5749
2017-10-02,0.5752
2017-10-03,0.5749
2017-10-04,0.5744
2017-10-05,0.5727
2017-10-06,0.5734
2017-10-09,0.5749
2017-10-10,0.5724
2017-10-11,0.571
2017-10-12,0.5686
2017-10-13,0.5672
2017-10-16,0.5654
2017-10-17,0.5638
2017-10-18,0.5633
2017-10-19,0.5645
2017-10-20,0.5655
2017-10-23,0.5644
2017-10-24,0.5645
2017-10-25,0.5638
2017-10-26,0.5649
2017-10-27,0.5659
2017-10-30,0.5638
2017-10-31,0.5649
2017-11-02,0.5622
2017-11-03,0.5633
2017-11-06,0.5632
2017-11-07,0.562
2017-11-08,0.5625
2017-11-09,0.5612
2017-11-10,0.5612
2017-11-13,0.5611
2017-11-14,0.5607
2017-11-15,0.5626
2017-11-16,0.5599
2017-11-17,0.5606
2017-11-20,0.5599
2017-11-21,0.5591
2017-11-22,0.5575
2017-11-23,0.5557
2017-11-24,0.5569
2017-11-27,0.5567
2017-11-28,0.5578
2017-11-29,0.5564
2017-11-30,0.5565
2017-12-01,0.5569
2017-12-04,0.557
2017-12-05,0.5563
2017-12-06,0.5585
2017-12-07,0.559
2017-12-08,0.5565
2017-12-11,0.5571
2017-12-12,0.5579
2017-12-13,0.559
2017-12-14,0.5593
2017-12-15,0.5594
2017-12-18,0.5583
2017-12-19,0.5569
2017-12-20,0.5564
2017-12-21,0.5569
2017-12-22,0.5557
2017-12-27,0.5562
2017-12-28,0.5551
2017-12-29,0.5595
2018-01-02,0.5596
2018-01-03,0.5599
2018-01-04,0.5593
2018-01-05,0.5587
2018-01-08,0.5597
2018-01-09,0.561
2018-01-10,0.5609
2018-01-11,0.5605
2018-01-12,0.5586
2018-01-15,0.5604
2018-01-16,0.563
2018-01-17,0.5626
2018-01-18,0.5603
2018-01-19,0.5612
2018-01-22,0.5607
2018-01-23,0.5611
2018-01-24,0.5601
2018-01-25,0.5584
2018-01-26,0.559
2018-01-29,0.5584
2018-01-30,0.5589
2018-01-31,0.5582
2018-02-01,0.5584
2018-02-02,0.5598
2018-02-05,0.5595
