effectiveDate,mid
2017-03-27,0.035674
2017-03-28,0.035664
2017-03-29,0.035359
2017-03-30,0.035229
2017-03-31,0.034932
2017-04-03,0.03501
2017-04-04,0.035014
2017-04-05,0.035594
2017-04-06,0.035358
2017-04-07,0.035242
2017-04-10,0.035517
2017-04-11,0.035568
2017-04-12,0.035839
2017-04-13,0.035899
2017-04-14,0.035852
2017-04-18,0.035857
2017-04-19,0.03589
2017-04-20,0.036113
2017-04-21,0.036175
2017-04-24,0.036186
2017-04-25,0.036271
2017-04-26,0.036333
2017-04-27,0.036462
2017-04-28,0.036338
2017-05-02,0.03648
2017-05-04,0.036375
2017-05-05,0.03628
2017-05-08,0.036211
2017-05-09,0.036425
2017-05-10,0.036498
2017-05-11,0.036636
2017-05-12,0.036888
2017-05-15,0.036959
2017-05-16,0.036934
2017-05-17,0.037008
2017-05-18,0.037345
2017-05-19,0.037361
2017-05-22,0.0374
2017-05-23,0.037516
2017-05-24,0.037386
2017-05-25,0.03707
2017-05-26,0.037076
2017-05-29,0.037316
2017-05-30,0.037417
2017-05-31,0.037349
2017-06-01,0.037587
2017-06-01,0.037587
2017-06-02,0.037851
2017-06-05,0.037983
2017-06-06,0.038105
2017-06-07,0.038009
2017-06-08,0.037817
2017-06-09,0.037795
2017-06-12,0.037909
2017-06-13,0.03753
2017-06-14,0.037522
2017-06-16,0.037428
2017-06-19,0.037267
2017-06-20,0.036866
2017-06-21,0.036746
2017-06-22,0.036152
2017-06-23,0.036364
2017-06-26,0.03637
2017-06-27,0.036062
2017-06-28,0.036107
2017-06-29,0.035942
2017-06-30,0.036124
2017-07-03,0.036382
2017-07-04,0.03645
2017-07-05,0.036357
2017-07-06,0.035892
2017-07-07,0.035637
2017-07-10,0.035616
2017-07-11,0.035333
2017-07-12,0.034275
2017-07-13,0.035054
2017-07-14,0.035162
2017-07-17,0.035415
2017-07-18,0.035366
2017-07-19,0.034417
2017-07-20,0.034579
2017-07-21,0.034483
2017-07-24,0.034679
2017-07-25,0.034573
2017-07-26,0.034503
2017-07-27,0.035045
2017-07-28,0.035018
2017-07-31,0.035132
2017-08-01,0.034847
2017-08-02,0.034537
2017-08-03,0.034416
2017-08-04,0.034267
2017-08-07,0.034305
2017-08-08,0.034363
2017-08-09,0.034497
2017-08-10,0.034263
2017-08-11,0.034432
2017-08-14,0.034
2017-08-16,0.033443
2017-08-17,0.033196
2017-08-18,0.034084
2017-08-21,0.034335
2017-08-22,0.034355
2017-08-23,0.034241
2017-08-24,0.033829
2017-08-25,0.033596
2017-08-28,0.034167
2017-08-29,0.03402
2017-08-30,0.033898
2017-08-31,0.033905
2017-09-01,0.034102
2017-09-04,0.034138
2017-09-05,0.033916
2017-09-06,0.033634
2017-09-07,0.033517
2017-09-08,0.033342
2017-09-11,0.033301
2017-09-12,0.033368
2017-09-13,0.033551
2017-09-14,0.033703
2017-09-15,0.034116
2017-09-18,0.033649
2017-09-19,0.03383
2017-09-20,0.033623
2017-09-21,0.033395
2017-09-22,0.033304
2017-09-25,0.03328
2017-09-26,0.033545
2017-09-27,0.033868
2017-09-28,0.034313
2017-09-29,0.034597
2017-10-02,0.0344
2017-10-03,0.034498
2017-10-04,0.0346
2017-10-05,0.034374
2017-10-06,0.034894
2017-10-09,0.034831
2017-10-10,0.034639
2017-10-11,0.034531
2017-10-12,0.03437
2017-10-13,0.034288
2017-10-16,0.034164
2017-10-17,0.034055
2017-10-18,0.034094
2017-10-19,0.034068
2017-10-20,0.034112
2017-10-23,0.034092
2017-10-24,0.034165
2017-10-25,0.034073
2017-10-26,0.034144
2017-10-27,0.034304
2017-10-30,0.034685
2017-10-31,0.03482
2017-11-02,0.034252
2017-11-03,0.034281
2017-11-06,0.034386
2017-11-07,0.034567
2017-11-08,0.03456
2017-11-09,0.035286
2017-11-10,0.035074
2017-11-13,0.03506
2017-11-14,0.034927
2017-11-15,0.034683
2017-11-16,0.034738
2017-11-17,0.034798
2017-11-20,0.034742
2017-11-21,0.034754
2017-11-22,0.034661
2017-11-23,0.034206
2017-11-24,0.034324
2017-11-27,0.0343
2017-11-28,0.034123
2017-11-29,0.034167
2017-11-30,0.034359
2017-12-01,0.034265
2017-12-04,0.034213
