effectiveDate,mid
2018-11-27,0.7233
2018-11-28,0.7241
2018-11-29,0.7323
2018-11-30,0.7307
2018-12-03,0.7224
2018-12-04,0.7108
2018-12-05,0.7073
2018-12-06,0.7043
2018-12-07,0.7045
2018-12-10,0.7116
2018-12-11,0.7024
2018-12-12,0.7095
2018-12-13,0.6995
2018-12-14,0.7079
2018-12-17,0.7042
2018-12-18,0.7038
2018-12-19,0.7031
2018-12-20,0.711
2018-12-21,0.7058
2018-12-24,0.7081
2018-12-27,0.7103
2018-12-28,0.7117
2018-12-31,0.7108
2019-01-02,0.7037
2019-01-03,0.6893
2019-01-04,0.6957
2019-01-07,0.6978
2019-01-08,0.69
2019-01-09,0.6806
2019-01-10,0.6807
2019-01-11,0.6854
2019-01-14,0.6821
2019-01-15,0.6913
2019-01-16,0.6974
2019-01-17,0.6999
2019-01-18,0.7027
2019-01-21,0.7073
2019-01-22,0.7053
2019-01-23,0.7107
2019-01-24,0.7169
2019-01-25,0.716
2019-01-28,0.7116
2019-01-29,0.7024
2019-01-30,0.7114
2019-01-31,0.7152
2019-02-01,0.717
2019-02-04,0.7151
2019-02-05,0.7201
2019-02-06,0.7219
2019-02-07,0.7215
2019-02-08,0.7253
2019-02-11,0.7242
2019-02-12,0.7265
2019-02-13,0.7285
2019-02-14,0.7241
2019-02-15,0.7276
2019-02-18,0.7217
2019-02-19,0.7198
2019-02-20,0.7193
2019-02-21,0.7172
2019-02-22,0.7166
2019-02-25,0.719
2019-02-26,0.7193
2019-02-27,0.715
2019-02-28,0.7092
2019-03-01,0.7094
2019-03-04,0.7046
2019-03-05,0.7066
2019-03-06,0.7064
2019-03-07,0.698
2019-03-08,0.7022
2019-03-11,0.7019
2019-03-12,0.7003
2019-03-13,0.6969
2019-03-14,0.6951
2019-03-15,0.6945
2019-03-18,0.6926
2019-03-19,0.6903
2019-03-20,0.689
2019-03-21,0.6906
2019-03-22,0.6843
2019-03-25,0.6696
2019-03-26,0.6826
2019-03-27,0.7055
2019-03-28,0.6858
2019-03-29,0.6802
2019-04-01,0.6789
2019-04-02,0.6885
2019-04-03,0.6783
2019-04-04,0.6756
2019-04-05,0.6808
2019-04-08,0.6685
2019-04-09,0.6715
2019-04-10,0.6692
2019-04-11,0.6613
2019-04-12,0.654
2019-04-15,0.6531
2019-04-16,0.6519
2019-04-17,0.6566
2019-04-18,0.651
2019-04-19,0.6557
2019-04-23,0.6535
2019-04-24,0.6527
2019-04-25,0.6523
2019-04-26,0.6495
2019-04-29,0.6468
2019-04-30,0.641
2019-05-02,0.6413
2019-05-06,0.6393
2019-05-07,0.6203
2019-05-08,0.6215
2019-05-09,0.6169
2019-05-10,0.6246
2019-05-13,0.6301
2019-05-14,0.6318
2019-05-15,0.6335
2019-05-16,0.6358
2019-05-17,0.635
2019-05-20,0.6353
2019-05-21,0.6365
2019-05-22,0.6335
2019-05-23,0.6291
2019-05-24,0.6328
2019-05-27,0.6331
2019-05-28,0.6337
2019-05-29,0.6397
2019-05-30,0.6454
2019-05-31,0.6519
2019-06-03,0.6521
2019-06-04,0.6545
2019-06-05,0.6632
2019-06-06,0.6568
2019-06-07,0.6475
2019-06-10,0.6491
2019-06-11,0.6511
2019-06-12,0.6457
2019-06-13,0.6506
2019-06-14,0.6408
2019-06-17,0.6479
2019-06-18,0.6544
2019-06-19,0.6513
2019-06-21,0.6484
2019-06-24,0.6525
2019-06-25,0.642
2019-06-26,0.6501
2019-06-27,0.6466
2019-06-28,0.6481
2019-07-01,0.6582
2019-07-02,0.6623
2019-07-03,0.6664
2019-07-04,0.6706
2019-07-05,0.6698
2019-07-08,0.6611
2019-07-09,0.6651
2019-07-10,0.6631
2019-07-11,0.6648
2019-07-12,0.664
2019-07-15,0.6624
2019-07-16,0.662
2019-07-17,0.6658
2019-07-18,0.6637
2019-07-19,0.6694
2019-07-22,0.6666
2019-07-23,0.6677
2019-07-24,0.6689
2019-07-25,0.6678
2019-07-26,0.6744
2019-07-29,0.6819
2019-07-30,0.6898
2019-07-31,0.6948
2019-08-01,0.6939
2019-08-02,0.6952
2019-08-05,0.6945
2019-08-06,0.6953
2019-08-07,0.7024
2019-08-08,0.7015
2019-08-09,0.7039
2019-08-12,0.6958
2019-08-13,0.6922
2019-08-14,0.6964
2019-08-16,0.7091
2019-08-19,0.7011
