effectiveDate,mid
2018-02-20,2.6517
2018-02-21,2.6467
2018-02-22,2.6596
2018-02-23,2.6521
2018-02-26,2.6611
2018-02-27,2.6512
2018-02-28,2.6698
2018-03-01,2.6507
2018-03-02,2.6507
2018-03-05,2.6347
2018-03-06,2.6342
2018-03-07,2.6335
2018-03-08,2.6464
2018-03-09,2.6615
2018-03-12,2.6762
2018-03-13,2.6866
2018-03-14,2.6861
2018-03-15,2.6825
2018-03-16,2.6643
2018-03-19,2.6452
2018-03-20,2.6402
2018-03-21,2.6549
2018-03-22,2.6474
2018-03-23,2.6472
2018-03-26,2.6417
2018-03-27,2.6186
2018-03-28,2.6016
2018-03-29,2.6235
2018-03-30,2.6288
2018-04-03,2.6278
2018-04-04,2.6275
2018-04-05,2.635
2018-04-06,2.6371
2018-04-09,2.6199
2018-04-10,2.6333
2018-04-11,2.6236
2018-04-12,2.6271
2018-04-13,2.6395
2018-04-16,2.6169
2018-04-17,2.6117
2018-04-18,2.6129
2018-04-19,2.6268
2018-04-20,2.6103
2018-04-23,2.6116
2018-04-24,2.6192
2018-04-25,2.6178
2018-04-26,2.6338
2018-04-27,2.6421
2018-04-30,2.6311
2018-05-02,2.6731
2018-05-04,2.6881
2018-05-07,2.6766
2018-05-08,2.6812
2018-05-09,2.6857
2018-05-10,2.6762
2018-05-11,2.6961
2018-05-14,2.6835
2018-05-15,2.6981
2018-05-16,2.7123
2018-05-17,2.7318
2018-05-18,2.7337
2018-05-21,2.7557
2018-05-22,2.7543
2018-05-23,2.765
2018-05-24,2.7677
2018-05-25,2.7836
2018-05-28,2.7878
2018-05-29,2.8054
2018-05-30,2.8027
2018-06-01,2.7873
2018-06-01,2.7873
2018-06-04,2.8008
2018-06-05,2.7912
2018-06-06,2.7892
2018-06-07,2.7592
2018-06-08,2.7613
2018-06-11,2.7576
2018-06-12,2.7623
2018-06-13,2.7625
2018-06-14,2.7346
2018-06-15,2.7567
2018-06-18,2.7569
2018-06-19,2.7493
2018-06-20,2.7583
2018-06-21,2.766
2018-06-22,2.7467
2018-06-25,2.7538
2018-06-26,2.7516
2018-06-27,2.7519
2018-06-28,2.7672
2018-06-29,2.7674
2018-07-02,2.781
2018-07-03,2.7886
2018-07-04,2.7891
2018-07-05,2.7687
2018-07-06,2.7586
2018-07-09,2.7547
2018-07-10,2.752
2018-07-11,2.738
2018-07-12,2.7346
2018-07-13,2.7482
2018-07-16,2.7365
2018-07-17,2.7199
2018-07-18,2.7223
2018-07-19,2.7361
2018-07-20,2.7381
2018-07-23,2.7368
2018-07-24,2.7311
2018-07-25,2.7301
2018-07-26,2.7222
2018-07-27,2.7235
2018-07-30,2.7129
2018-07-31,2.7074
2018-08-01,2.7109
2018-08-02,2.7118
2018-08-03,2.7169
2018-08-06,2.7299
2018-08-07,2.7298
2018-08-08,2.7263
2018-08-09,2.7363
2018-08-10,2.7361
2018-08-13,2.7533
2018-08-14,2.7399
2018-08-16,2.7526
2018-08-17,2.7491
2018-08-20,2.7544
2018-08-21,2.7512
2018-08-22,2.7254
2018-08-23,2.7052
2018-08-24,2.6935
2018-08-27,2.6913
2018-08-28,2.6846
2018-08-29,2.6834
2018-08-30,2.6765
2018-08-31,2.666
2018-09-03,2.6682
2018-09-04,2.6716
2018-09-05,2.6774
2018-09-06,2.6726
2018-09-07,2.6483
2018-09-10,2.6554
2018-09-11,2.638
2018-09-12,2.649
2018-09-13,2.6681
2018-09-14,2.6524
2018-09-17,2.6448
2018-09-18,2.6528
2018-09-19,2.6577
2018-09-20,2.6656
2018-09-21,2.6564
2018-09-24,2.663
2018-09-25,2.6443
2018-09-26,2.6444
2018-09-27,2.6441
2018-09-28,2.6551
2018-10-01,2.66
2018-10-02,2.6748
2018-10-03,2.657
2018-10-04,2.6539
2018-10-05,2.6506
2018-10-08,2.65
2018-10-09,2.6627
2018-10-10,2.6595
2018-10-11,2.6504
2018-10-12,2.6443
2018-10-15,2.647
2018-10-16,2.6372
2018-10-17,2.6545
2018-10-18,2.6638
2018-10-19,2.6741
2018-10-22,2.6493
2018-10-23,2.6536
2018-10-24,2.6696
2018-10-25,2.6729
2018-10-26,2.6659
2018-10-29,2.6918
2018-10-30,2.6976
2018-10-31,2.7039
2018-11-02,2.7383
2018-11-05,2.7295
2018-11-06,2.733
2018-11-07,2.7236
2018-11-08,2.7405
2018-11-09,2.7401
2018-11-12,2.7461
2018-11-13,2.7531
2018-11-14,2.7404
2018-11-15,2.7668
2018-11-16,2.7484
2018-11-19,2.767
2018-11-20,2.7516
2018-11-21,2.7404
2018-11-22,2.7359
2018-11-23,2.7347
2018-11-26,2.7425
2018-11-27,2.7449
2018-11-28,2.7575
2018-11-29,2.7627
2018-11-30,2.7553
2018-12-03,2.7812
2018-12-04,2.7729
2018-12-05,2.7573
2018-12-06,2.7287
2018-12-07,2.7232
2018-12-10,2.7145
2018-12-11,2.7208
2018-12-12,2.7378
2018-12-13,2.7296
2018-12-14,2.7276
2018-12-17,2.7194
2018-12-18,2.7102
2018-12-19,2.7077
2018-12-20,2.6652
2018-12-21,2.6567
2018-12-24,2.6535
2018-12-27,2.6463
2018-12-28,2.645
2018-12-31,2.6549
2019-01-02,2.6393
2019-01-03,2.6338
2019-01-04,2.6585
2019-01-07,2.6784
2019-01-08,2.6778
2019-01-09,2.6849
2019-01-10,2.6836
2019-01-11,2.6916
2019-01-14,2.6918
2019-01-15,2.7028
2019-01-16,2.7038
2019-01-17,2.6957
2019-01-18,2.7078
2019-01-21,2.7011
2019-01-22,2.688
2019-01-23,2.6963
2019-01-24,2.6861
2019-01-25,2.6901
2019-01-28,2.7003
2019-01-29,2.6918
2019-01-30,2.7066
2019-01-31,2.7099
2019-02-01,2.7027
2019-02-04,2.704
2019-02-05,2.7189
2019-02-06,2.6901
